Sat May 27 04:00:47 +0000 2023;1662307837731803100;1662307837731803136;Semarang nih guyssss !!!!!\n\nPak @ganjarpranowo olahraga pagi ,,bersama pendukung2 beliau dan ditemani oleh NDX AKA dalam acara Ganjar Festival .\n\nMantap dah 🤟🤟🤟 https://t.co/iTcPise8oo;5;32;66;289;;in;1168705905015148546;1662307837731803100;1662307837731803136;https://pbs.twimg.com/ext_tw_video_thumb/1662307778302742529/pu/img/KGZe5xmg4HGeTknq.jpg;photo;BungkusTukang;0
Sat May 27 08:15:09 +0000 2023;1662371850897244200;1662371850897244161;@BungkusTukang @ganjarpranowo Wah gue gak bakal pilih capres yang bisanya cuma hura2 acara melulu ..\n.\nPantes aja daerahnya banjir, jalan rusak, kemiskinan, stunting\n.\nSepertinya dibikin acara hiburan biar rakyat lupa penderitaannya, hipnotis\n.\n.;0;0;0;0;;in;903670518519177216;1662307837731803100;1662307837731803136;;;EagleReaper01;0
Sat May 27 07:09:57 +0000 2023;1662355444239827000;1662355444239826944;Mari kita mengenal Vario 125 ISS, motor yang dibagikan oleh Bupati Gunungkidul untuk para lurahnya. #Terbaru #TerminalMojok https://t.co/dqyd8HtFqX;1;0;2;3;;in;2388795571;1662355444239827000;1662355444239826944;;;mojokdotco;0
Sat May 27 08:15:14 +0000 2023;1662371873588404200;1662371873588404224;Wah gue gak bakal pilih capres yang bisanya cuma hura2 acara melulu ..\n.\nPantes aja daerahnya banjir, jalan rusak, kemiskinan, stunting\n.\nSepertinya dibikin acara hiburan biar rakyat lupa penderitaannya, hipnotis\n.\n.;0;1;0;0;;in;903670518519177216;1662371873588404200;1662371873588404224;;;EagleReaper01;0
Sat May 27 08:11:37 +0000 2023;1662370962048962600;1662370962048962560;Danramil 1707-05/Merauke Mayor Inf La Haruni mengungkapkan bahwa kegiatan kerja bakti penimbunan jalan tersebut dilaksanakan karena jalan usaha tani yg berada di Kampung Yasa Mulya mengalami rusak parah.\n#TNIPolriTerusBerbaktiDiPapua \n\nhttps://t.co/vu6ziY0KAg;0;0;0;0;;in;32058750;1662370962048962600;1662370962048962560;;;Yu4n1taa;0
Sat May 27 07:40:30 +0000 2023;1662363132126441500;1662363132126441473;Guna meringankan beban masyarakat, Babinsa Pos Ramil Tanah Miring Kodim 1707/Merauke Serma Suheni bersama masyarakat menggelar kerja bakti penimbunan jalan usaha tani yang rusak di wilayah Kampung Yasa Mulya\n#TNIPolriTerusBerbaktiDiPapua  https://t.co/7DiK0HdtAl;0;0;0;0;;in;32058750;1662363132126441500;1662363132126441473;https://pbs.twimg.com/media/FxCXNSOaYAE37n8.jpg;photo;Yu4n1taa;0
Sat May 27 08:11:35 +0000 2023;1662370952301396000;1662370952301395968;@UcokPart @YRadianto @adityawilly Dozen APAAN, REKAM jejaknya di DKI blunder , bikin sumur resapan banjir dijalanraya agar jalaraya DKI berlobang rusak kan plat mobil, takut nya setelah jadi presiden RI, jalan tol dibikin sumur resapan banjir, hancur jalaraya jadinya;0;0;0;0;;in;852594529;1659557406274363400;1659557406274363393;;;razakthaib19;0
Sat May 27 07:40:13 +0000 2023;1662363058868723700;1662363058868723712;@VeelaaRhie @aniesbaswedan Ngapain jalan rusak dilihatin;0;0;0;0;;in;1390115275832365057;1659563955168358400;1659563955168358402;;;ASYadi03048858;0
Sat May 27 07:54:03 +0000 2023;1662366542598897700;1662366542598897666;Masyarakat menggelar kerja bakti penimbunan jalan usaha tani yang rusak di wilayah Kampung Yasa Mulya, Distrik Tanah Miring, Kabupaten Merauke.\n#TNIPolriTerusBerbaktiDiPapua  https://t.co/7DiK0HdtAl;0;0;0;0;;in;32058750;1662366542598897700;1662366542598897666;https://pbs.twimg.com/media/FxCXNSOaYAE37n8.jpg;photo;Yu4n1taa;0
Sat May 27 07:43:07 +0000 2023;1662363788908331000;1662363788908331008;@geloraco Pesan tersirat = gk usah ngurusin sepak bola Pak atau pansos, jalan noh masih rusak deket rumah.;0;0;0;0;;in;1171279192085815296;1662084486308429800;1662084486308429824;;;Rikma0;0
Sat May 27 08:12:08 +0000 2023;1662371091644313600;1662371091644313600;@KakekHalal pro rakyat .. pro rakyat apaan?\n.\nrakyat di propinsinya malah tambah miskin\n.\nbanyak jalan rusak\n.\nbanjir selalu terjadi\n.\nkasus WADAS yg merampas hak rakyat kecil\n.\n.\nBelum lagi kasus E-KTP\n.\n.\nAmbyar deh;0;0;0;0;;in;903670518519177216;1662126144643268600;1662126144643268608;;;EagleReaper01;0
Sat May 27 08:08:37 +0000 2023;1662370205685923800;1662370205685923841;💢 Masyarakat Tanah Miring sangat terbantu dengan kerja bakti tim Babinsa yang kerja bakti memperbaiki jalan masyarakat yang rusak parah\n\n#TNIPolriTerusBerbaktiDiPapua https://t.co/7rSNv8lipw;0;0;0;0;;in;32058750;1662370205685923800;1662370205685923841;https://pbs.twimg.com/media/FxBViLPakAMocce.jpg;photo;Yu4n1taa;0
Sat May 27 07:53:16 +0000 2023;1662366346255138800;1662366346255138827;✅ Masyarakat Tanah Miring sangat terbantu dengan kerja bakti tim Babinsa yang kerja bakti memperbaiki jalan masyarakat yang rusak parah\n\n#TNIPolriTerusBerbaktiDiPapua https://t.co/7rSNv8lipw;0;0;0;0;;in;32058750;1662366346255138800;1662366346255138827;https://pbs.twimg.com/media/FxBViLPakAMocce.jpg;photo;Yu4n1taa;0
Sat May 27 07:50:45 +0000 2023;1662365712311292000;1662365712311291904;@ganjarpranowo Jalan 0% rusak gmnaa pak...;0;0;0;0;;in;1082556145837912064;1662327396132073500;1662327396132073472;;;pemudaoposisi;0
Sat May 27 08:11:56 +0000 2023;1662371042021572600;1662371042021572610;pro rakyat .. pro rakyat apaan?\n.\nrakyat di propinsinya malah tambah miskin\n.\nbanyak jalan rusak\n.\nbanjir selalu terjadi\n.\nkasus WADAS yg merampas hak rakyat kecil\n.\n.\nBelum lagi kasus E-KTP\n.\n.\nAmbyar deh;0;0;1;0;;in;903670518519177216;1662371042021572600;1662371042021572610;;;EagleReaper01;0
Sat May 27 07:46:00 +0000 2023;1662364515584077800;1662364515584077824;‘Alamat Palsu’ Pemenang Tender Jalan Rusak di Lampung Lolos Radar KPK https://t.co/WRj8280NZI;0;0;0;0;;in;1225432911899324419;1662364515584077800;1662364515584077824;;;RepelitaO;0
Sat May 27 08:05:15 +0000 2023;1662369359455723500;1662369359455723520;@ganjarpranowo Walah mas Ganjar paleng ganteng.   jalan rusak di posting Ben pejabate beduli Karo Ben mandan meker . Masa jalan provisi ya Ra kopen;0;0;0;0;;in;1596476284393046016;1661650244449468400;1661650244449468416;;;ahmadkhozi2;0
Sat May 27 08:08:29 +0000 2023;1662370174966857700;1662370174966857728;@Dennysiregar7 Ini tolol ini.. Dia sendiri sibuk main medsos, Lari sana sini buat apa tong? Kalo kagak buat nyari viral. giliran warganya bikin viral jalan rusak akibat ketidakbecusan nya mimpin Jateng malah ditegur. \nPeaK nih pak uban. https://t.co/rFYY9e3hAf;0;0;0;0;;in;835884061084143616;1662334002337038300;1662334002337038340;https://pbs.twimg.com/media/FxHs3BHaYAAP3Jp.jpg;photo;Andika74522181;0
Sat May 27 08:17:23 +0000 2023;1662372413542367200;1662372413542367233;@Miduk17 @aniesbaswedan Tolol.. Dia sendiri sibuk main medsos biar viral. Giliran warganya viralin jalan rusak akibat ketidakbecusannya mimpin Jateng malah ditegur. Peak nih pak Uban. https://t.co/4ahg180uVp;0;0;0;0;;in;835884061084143616;1662064537602760700;1662064537602760706;https://pbs.twimg.com/media/FxHu5R0akAMUieO.jpg;photo;Andika74522181;0
Sat May 27 08:17:49 +0000 2023;1662372523097616400;1662372523097616394;Babinsa Pos Ramil Tanah Miring ikut memperbaiki jalan rusak di Kampung Yasa Mulya yang rusak parah. \n\n#TNIPolriTerusBerbaktiDiPapua https://t.co/OjNkrRYO1o;0;0;0;0;;in;32058750;1662372523097616400;1662372523097616394;https://pbs.twimg.com/media/FxBVJZmakAUHitN.jpg;photo;Yu4n1taa;0
Sat May 27 07:41:40 +0000 2023;1662363423789973500;1662363423789973504;"Kegiatan kerja bakti penimbunan jalan tersebut dilaksanakan krn jalan usaha tani yang berada di Kampung Yasa Mulya mengalami rusak parah &amp; sulit untuk dilewati khususnya para petani.\n\n#TNIPolriTerusBerbaktiDiPapua https://t.co/siShvGG5S2";0;0;0;0;;in;32058750;1662363423789973500;1662363423789973504;https://pbs.twimg.com/media/FxBfmQraMAYOW1N.jpg;photo;Yu4n1taa;0
Sat May 27 08:08:14 +0000 2023;1662370109468586000;1662370109468585984;Selamat ulang tahun Gunungkidul. Selamat jg bwt para lurah se-GK yang kemarin dikasih hadiah Vario sama Pak Bupati.\n\nTurut bahagia. Nggak usah dengerin nyinyiran warga. Pokoe los, masalah jalan rusak ben diurusi cah-cah. \n\nBtw, ak jg pengin beli, tak golek utangan BRI sik tapi.;0;0;0;0;;in;599183823;1662370109468586000;1662370109468585984;;;JeviAdhi;0
Fri May 26 15:58:48 +0000 2023;1662126144643268600;1662126144643268608;Ganjar Pranowo Sosok Pemimpin Merakyat, Pro-Rakyat, dan Nasionalis\n\nGubernur Jawa Tengah Ganjar Pranowo adalah pemimpin yang merakyat, pro-rakyat dan nasionalis. Karena itu, Ganjar adalah tokoh yang sangat layak melanjutkan kepemimpinan Presiden Joko Widodo.\n\nGanjar selalu… https://t.co/OwuH7Gyo06;11;227;42;182;;in;821859629034409985;1662126144643268600;1662126144643268608;https://pbs.twimg.com/media/FxEO6qgaQAEiCXy.jpg;photo;KakekHalal;0
Sat May 27 06:42:07 +0000 2023;1662348440419057700;1662348440419057665;@logikapolitikid Yg bikin rusak itu siapa aja sih sebenarnya,apa emang semua udah rusah yg diatas....bikin statemen mbok jng asal aja,kami muak lihat oknum yg udah terlalu banyak akhir satu polda di samain,..bisa lah pak berbenah jadi baik lagi..kalau bisa lebih baik jg.;0;0;0;11;;in;259201928;1662343990098948000;1662343990098948097;;;emotion1279;1
Sat May 27 07:07:41 +0000 2023;1662354874103918600;1662354874103918593;Ganjar Tegur Warga yang Viralkan Jalan Rusak Lewat Aksi Teatrikal di Batang\nhttps://t.co/2nUlDLZPHq;93;447;398;945;;in;3319260420;1662354874103918600;1662354874103918593;;;geloraco;0
Sat May 27 07:31:44 +0000 2023;1662360925985448000;1662360925985447937;@Kopipait__78 Lapoooor pak, jangan lari terus, kenyataannya Jateng banyak jalan yg rusak;0;0;0;1;;in;1661041817138368512;1662283704897777700;1662283704897777665;;;amelcewaw36645;1
Sat May 27 07:20:59 +0000 2023;1662358222299332600;1662358222299332609;@Ganjaran_app @ganjarpranowo Jalan yang rusak langsung jadi bagus;0;0;0;0;;in;1551798181343612929;1661945253169975300;1661945253169975297;;;Tessa1__;1
Sat May 27 07:23:31 +0000 2023;1662358858793377800;1662358858793377793;@PKSejahtera Jalur Pantura non tol jaman dulu rusak parah, klu mau Lebaran dan tahun baru baru ada perbaikan dan membuat macet..\nSekarang muluuuuuss..\nKlu kampanye jgn infrakstruktur jalan..\nKalah total, Pak Jokowi joss soal ini...;0;0;0;0;;in;1445154419356495881;1662020986651254800;1662020986651254785;;;MustakimPujon;1
Sat May 27 07:05:24 +0000 2023;1662354296896356400;1662354296896356352;@dpupkp_bantul tolong perbaiki jalan glondong-metes (sedayu) pak, jalanannya rusak dan berlubang cukup dalam😔🙏🏻;0;1;0;0;;in;1143442045513547776;1662354296896356400;1662354296896356352;;;ninabukanlina;1
Sat May 27 07:02:09 +0000 2023;1662353481326551000;1662353481326551042;[VIDEO] Warga Viralkan Jalan Rusak, Ngaku Bekas Meteor Jatuh! #vlix https://t.co/hcZzN93zHY;0;0;0;3;;in;41730943;1662353481326551000;1662353481326551042;;;VIVAcoid;0
Sat May 27 07:04:33 +0000 2023;1662354085914488800;1662354085914488833;Den @ganjarpranowo selama ini rakyat sudah cukup diam dengan jalan rusak. Jadi kini saat memviralkan. Sebelumnya apa mengadu ke Pemerintah Daerah ditanggapi?;0;0;2;1;;in;213168371;1662354085914488800;1662354085914488833;;;AH_SiregarXIX;0
Sat May 27 06:50:38 +0000 2023;1662350582777249800;1662350582777249793;Terima Laporan Warga\n@ganjarpranowo langsung perbaiki jalan rusak. https://t.co/z0x6gvFMdz;0;0;0;0;;in;75125821;1662350582777249800;1662350582777249793;https://pbs.twimg.com/media/FxHbCMzaIAAuPlo.jpg;photo;wakgym;0
Sat May 27 07:29:06 +0000 2023;1662360263969112000;1662360263969112065;Viral Jalan Rusak❗\nPas Viral Pemimpin selalu nyari Alasan\nBeda dengan Ini\nNyari Alasan❌\nLangsung Perbaiki tanpa harus Viral✅\n\nAurora Editan Rizky Febian Aldi Taher Chuakz MAU UI Ariel Pucuk pledis Potong Penting Diana Brawijaya Asensio https://t.co/mepDEEPizm;0;0;1;3;;in;1577872462519226368;1662360263969112000;1662360263969112065;https://pbs.twimg.com/ext_tw_video_thumb/1662360177813889025/pu/img/3U6F0IJ8eRhZnBI2.jpg;photo;TerangJabar;0
Sat May 27 06:34:44 +0000 2023;1662346580459159600;1662346580459159552;@ch_chotimah2 @ganjarpranowo Gw inget betul waktu banjir dan jalan rusak, yang disalahin bupati,\n\nTapi begitu ada yg bagus prestasinya gubernur. \n\nSehat lu?;0;0;0;5;;in;1484211593609383936;1662307811093807000;1662307811093807105;;;BungDenni;0
Sat May 27 06:48:00 +0000 2023;1662349918562812000;1662349918562811907;Jalan dan jembatan rusak membuat warga Musi Rawas Utara (Muratara) terpaksa menggendong orang sakit untuk dibawa ke puskesmas.\n\nhttps://t.co/uY0YicOhRE;0;3;2;8;;in;69183155;1662349918562812000;1662349918562811907;;;detikcom;1
Sat May 27 07:05:10 +0000 2023;1.66235E+18;1662354240898220035;Warga Viralkan Jalan Rusak, Ngaku Bekas Meteor Jatuh! https://t.co/PO0NDIMhKz https://t.co/icr9VGzGYD;1;0;1;5;;in;41730943;1.66235E+18;1662354240898220035;https://pbs.twimg.com/media/FxHeX12akAAdbOO.jpg;photo;VIVAcoid;0
Sat May 27 06:47:38 +0000 2023;1662349825885749200;1662349825885749248;@Stev3n_Peg3l Pantas urusan IMB, GSB, HO, pergudangan, zoning, RDTR, RTRW di Indonesia ga pernah benar, pelakunya pelanggarannya lebih galak. Ga heran tataruang negara ini rusak dan efeknya macet, banjir, polusi tapi ngeluh jalan terus.;0;0;0;1;;in;1416398831659339776;1662341303139709000;1662341303139708928;;;Jerukni01528287;0
Sat May 27 05:10:12 +0000 2023;1662325306018132000;1662325306018131968;Ganjar minta warga untuk tidak langsung viralkan kerusakan fasilitas umum. Ganjar meminta warga melapor dulu ke pemerintahan setempat\n\nIni Reaksi Ganjar setelah Warga Viralkan Jalan Rusak Lewat Aksi Teatrikal di Batang https://t.co/q0CBj6iOA8 via @okezonenews;37;248;220;533;;in;2431850658;1662325306018132000;1662325306018131968;;;tawajkt;0
Sat May 27 07:18:34 +0000 2023;1662357613458374700;1662357613458374657;Ada jalan yang rusak langsung dibenerin sih bagus \n\ntapi alangkah lebih cerdas kalau dicari tau penyebab kenapa jalannya rusak?  jadi jalannya lebih awet? https://t.co/R7w90qu3hb;0;1;0;0;;in;742827662998011908;1662357613458374700;1662357613458374657;https://pbs.twimg.com/media/FxHhbgYakAEdsdI.jpg;photo;nnia_nyaosu;1
Sat May 27 07:04:42 +0000 2023;1662354121222152200;1662354121222152192;Ban sepedanya bocor, tapi masih dipaksa jalan. Jadi rodanya makin rusak parah.;0;0;0;0;;in;1214090476178923520;1662354121222152200;1662354121222152192;;;itshwhw;0
Sat May 27 07:31:12 +0000 2023;1662360790182297600;1662360790182297600;@clairvoyant_cl @Metro_TV Kalau didaerah masih sering mati listrik dan jalan rusak. Jalan jauh banyakan pakek motor. Belum lagi jalur mendaki gunung lewati lembah.. apa motor listrik sanggup?;0;1;0;1;;in;78215180;1661633063812731000;1661633063812730880;;;waangkarajo;1
Sat May 27 07:16:19 +0000 2023;1662357046442832000;1662357046442831873;Ganjar Tegur Warga yang Viralkan Jalan Rusak Lewat Aksi Teatrikal di Batang https://t.co/UYWFGIFMPk;0;0;0;0;;in;1636627729675337734;1662357046442832000;1662357046442831873;;;posaktualcom;0
Sat May 27 05:20:00 +0000 2023;1662327772642173000;1662327772642172929;Soni warga Bandar, yang juga pengunggah video jalan rusak mengaku tidak membayangkan respons cepat dari Gubernur Jawa Tengah.\n\nRizky Febian\nJohnny\nEditan\nAriel https://t.co/2PZTfJeCPv;0;0;1;1;;in;1571388760977440769;1662327772642173000;1662327772642172929;https://pbs.twimg.com/media/FxG60OraAAA13WP.jpg;photo;publikpedia;0
Sat May 27 06:24:04 +0000 2023;1662343897065066500;1662343897065066498;OTAK PENGUSAHA INI CUMA BICARA KULITNYA SAJA.  DIA TIDAK TAHU HASIL2 PETANI SPY CEPAT SAMPE Tujuan TIDAK RUSAK / BUSUK Melalui Jalan toll spy segar dan dibeli. https://t.co/XHz0AVNMQe;0;0;0;0;;in;1550351292983193600;1662343897065066500;1662343897065066498;https://pbs.twimg.com/media/FxHU9xVaEAAgHCZ.jpg;photo;JeffryIskanda19;0
Sat May 27 06:32:36 +0000 2023;1662346044531699700;1662346044531699712;@sirulhaq @Hasbil_Lbs @KemenPU Tapi sejak adanya jalan toll jalur distribusi menjadi jelas punya kepastian waktu dan volume yang diangkut juga semakin besar. Kalau distribusi masih memakai jalur lama masih bercampur dgn angkot dan pasar tumplek barang nya keburu rusak dijalan.;0;1;0;0;;in;1627825267220824065;1662073260132139000;1662073260132139010;;;Per98943129Rudi;1
Sat May 27 05:37:54 +0000 2023;1662332280155811800;1662332280155811852;Gapapa jalan sempit rusak berlubang, bahkan kadang sampai aspal pun sudah hilang, asal rumah ibadah di dekat rumah megahnya ngalah2in rumah tinggal warga;0;1;2;7;;in;243580387;1662330001193304000;1662330001193304065;;;lurino;0
Sat May 27 06:29:24 +0000 2023;1662345237266862000;1662345237266862082;KAKANWIL KEMENKUMHAM JATENG A YUSPAHRUDDIN: Pengabdian Kepada Masyarakat, Taruna Poltekip Bantu Perbaikan Bahu Jalan yang Rusak - https://t.co/NR4sMb3vRP #KemenkumhamJateng #AYuspahruddin #KumhamPasti @Kemenkumham_RI @kemenkumhamjtg;0;0;0;0;;in;2524075530;1662345237266862000;1662345237266862082;;;Bapas_Magelang;0
Sat May 27 05:20:00 +0000 2023;1662327772658774000;1662327772658774016;Soni warga Bandar, yang juga pengunggah video jalan rusak mengaku tidak membayangkan respons cepat dari Gubernur Jawa Tengah.\n\nRizky Febian\nJohnny\nEditan\nAriel https://t.co/9d34sTaZMF;0;0;1;5;;in;1636917720578166784;1662327772658774000;1662327772658774016;https://pbs.twimg.com/media/FxG6vThakAAyCp-.jpg;photo;Indonesiamediaa;0
Sat May 27 05:56:36 +0000 2023;1662336986148147200;1662336986148147200;@awemany Selama SBY, pantura macet parah, mudik bisa berjam2, jalan rusak. Itu aj sih.;0;0;0;0;;in;2438315065;1661574026450595800;1661574026450595841;;;yosemite8888;1
Sat May 27 06:25:20 +0000 2023;1662344213793771500;1662344213793771522;@lurino @AnggaPutraF Indonesia emang warga negaranya paling tangguh, Jalan rusak netizen minta benerin sendiri, sungai ngeluap karena hulu hutan dibongkar diminta bangun tanggul sendiri, warga bangun masjid sendiri pun disalah2in. Padahal hidup cuma plg 70-100 tahun. akherat tanpa batas(bg ygpercaya);0;1;0;0;;in;1642479526340083715;1662330001193304000;1662330001193304065;;;unknown10890572;1
Sat May 27 06:23:19 +0000 2023;1662343707583209500;1662343707583209474;@Juned814 @idn_politik @PKSejahtera tanya ke jokowi masa tanya ke pemrov kata pembangunan merata di seluruh indonedia kata cebong kata buzzerp kok jalan lintas provinsi banyak yg rusak pak anies bukan salah data tpi memang fakta jokowi cuma banyak bangun jalan tol bukan banyak bangun jalan provinsi;0;1;0;0;;in;1645183661762035712;1662020986651254800;1662020986651254785;;;AIM393284865068;0
Sat May 27 06:27:40 +0000 2023;1662344802359472000;1662344802359472129;@geloraco Lha dia kan gubernur jateng. Merupakan tanggung jawabnya sejak dulu. Bukan karena menang sea games atau capres….\n\nKalo jalan rusak, brarti yang mempermalukan Gubernur Lampung, juga mesti dilakukan di jateng;0;1;0;0;;in;273813576;1662084486308429800;1662084486308429824;;;maz_buds;1
Sat May 27 05:53:52 +0000 2023;1662336295535018000;1662336295535017985;Pemkot Kupang Pakai Rp3,2 Miliar Aspal Halaman Kantor di Tengah Banyaknya Jalan Rusak\nhttps://t.co/bU0pQsoSfS;0;0;0;0;;in;3169000128;1662336295535018000;1662336295535017985;;;96SKFM;0
Sat May 27 06:01:46 +0000 2023;1662338286600466400;1662338286600466432;"Bung Madin sepertinya harus ngajak jalan2 KPK &amp; Pak Wali Kota, bhw di jalan Jatiuwung dan Batu Ceper rusak parah, sampe saat ini terabaikan. https://t.co/76wkLDAyMX";0;3;9;23;;in;1632328794228011009;1662338268153905200;1662338268153905153;https://pbs.twimg.com/media/FxHP2yzaMAAMF4X.jpg;photo;bung_madin;0
